brand	technology	touch_screen	display_colors	screen_size	screen_area	screen_to_body_ratio	screen_resolution	rear_camera	front_camera	os	gpu	external_memory	internal_memory	cpu	dimensions	weight	battery	approximate_price	sim_card	net_work	speed	gprs	gps	wifi	nfc	usb	bluetooth	radio	headphone_jack
Asus	Super AMOLED	capacitive touchscreen	16M	6.67" inc	107.4 cm2	84.2%	1080 x 2400 px	64 MP, Triple	64 MP, Triple	Android 10, ZenUI 7	- Adreno 650	microSDXC (dedicated slot)	128GB 6GB RAM, 128GB 8GB RAM	- Octa-core (1x2.84 GHz Kryo 585 & 3x2.42 GHz Kryo 585 & 4x1.80 GHz Kryo 585)	165.1 Х 77.3 Х 9.6 mm	230 g	0 mAh,	600 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE / 5G	HSPA 42.2/5.76 Mbps, LTE-A (5CA) Cat19 1800/150 Mbps, 5G 3.6 Gbps DL	Yes	Yes, with dual-band A-GPS, GLONASS, GALILEO, BDS, QZSS, NavIC	Wi-Fi 802.11 a/b/g/n/ac/6, dual-band, Wi-Fi Direct, hotspot	Yes	Type-C 1.0 reversible connector	5.0, A2DP, LE, aptX Adaptive	No	No
Asus	AMOLED	capacitive touchscreen	16M	6.59" inc	106.6 cm2	80.3%	1080 x 2340 px	48 MP, Dual	24 MP, Single	Android 9.0 (Pie), ROG UI	- Adreno 640 (700 MHz)	No	128GB 8GB RAM, 256GB 12GB RAM, 512GB 12GB RAM, 1TB 12GB RAM	- Octa-core (1x2.96 GHz Kryo 485 & 3x2.42 GHz Kryo 485 & 4x1.78 GHz Kryo 485)	171 Х 77.6 Х 9.5 mm	240 g	6000 mAh,  Non-removable Li-Po	900 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (5CA) Cat18 1200/150 Mbps	Yes	Yes, with dual-band A-GPS, GLONASS, BDS, GALILEO, QZSS	Wi-Fi 802.11 a/b/g/n/ac/ad, dual-band, Wi-Fi Direct, hotspot	Yes	3.1, Type-C 1.0 reversible connector; accessory connector	5.0, A2DP, LE, aptX HD	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	6.4" inc	100.5 cm2	83.8%	1080 x 2340 px	48 MP, Dual	48 MP, Dual	Android 9.0 (Pie), ZenUI 6	- Adreno 640	microSD, up to 1 TB (dedicated slot)	256 GB, 8 GB RAM or 64/128 GB, 6 GB RAM	- Octa-core (1x2.84 GHz Kryo 485 & 3x2.41 GHz Kryo 485 & 4x1.78 GHz Kryo 485)	159.1 Х 75.4 Х 9.2 mm	190 g	5000 mAh,  Non-removable Li-Po	500 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (5CA) Cat18 1200/150 Mbps	Yes	Yes, with dual-band A-GPS, GLONASS, BDS, GALILEO, QZSS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	2.0, Type-C 1.0 reversible connector	5.0, A2DP, LE, aptX HD	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	78.1 cm2	73.8%	720 x 1440 px	8 MP, Single	5 MP, Single	Android 8.0 Oreo (Go edition); ZenUI 5	- Adreno 308-Adreno 505	microSD, up to 1 TB (dedicated slot)	16/32 GB, 2 RAM	- Quad-core 1.4 GHz Cortex-A53-Octa-core 1.4 GHz Cortex-A53	147.3 Х 71.8 Х 8.2 mm	140 g	3000 mAh,  Non-removable Li-Ion	None	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, WiFi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	FM radio	Yes
Asus	S-IPS LCD	capacitive touchscreen	16M	6.26" inc	98.7 cm2	81.4%	1080 x 2246 px	12 MP, Dual	8 MP, Single	Android 8.0 (Oreo)	- Adreno 506	microSD, up to 512 GB (dedicated slot)	32 GB, 3 GB RAM	- Octa-core 1.8 GHz	159.2 Х 76.2 Х 8.4 mm	165 g	4000 mAh,  Non-removable Li-Po	300 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat7 300/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.2, A2DP, LE	FM radio	Yes
Asus	S-IPS LCD	capacitive touchscreen	16M	6.26" inc	98.7 cm2	81.4%	1080 x 2246 px	12 MP, Triple	8 MP, Single	Android 8.0 (Oreo)	- Adreno 506	microSD, up to 512 GB (dedicated slot)	64 GB, 4 GB RAM	- Octa-core 1.8 GHz	159.2 Х 76.2 Х 8.4 mm	165 g	4000 mAh,  Non-removable Li-Po	310 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat7 300/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.2, A2DP, LE	FM radio	Yes
Asus	AMOLED	capacitive touchscreen	16M	6" inc	92.9 cm2	76.8%	1080 x 2160 px	12 MP, Dual	8 MP, Single	Android 8.1 (Oreo), planned upgrade to Android 9.0 (Pie); ROG Gaming X UI	- Adreno 630	No	128/512 GB, 8 GB RAM	- Octa-core (4x2.96 GHz Kryo 385 Gold & 4x1.7 GHz Kryo 385 Silver)	158.8 Х 76.2 Х 8.3 mm	200 g	4000 mAh,  Non-removable Li-Ion	950 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / CDMA / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (5CA) Cat18 1200/150 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO, QZSS	Wi-Fi 802.11 a/b/g/n/ac/ad, dual-band, WiFi Direct, hotspot	Yes	3.1, Type-C 1.0 reversible connector; accessory connector	5.0, A2DP, LE, aptX HD	FM radio	Yes
Asus	AMOLED	capacitive touchscreen	16M	6" inc	92.9 cm2	76.8%	1080 x 2160 px	12 MP, Dual	8 MP, Single	Android 8.1 (Oreo), planned upgrade to Android 9.0 (Pie); ROG Gaming X UI	- Adreno 630	No	128/512 GB, 8 GB RAM	- Octa-core (4x2.96 GHz Kryo 385 Gold & 4x1.7 GHz Kryo 385 Silver)	158.8 Х 76.2 Х 8.3 mm	200 g	4000 mAh,  Non-removable Li-Ion	800 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / CDMA / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (5CA) Cat18 1200/150 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO, QZSS	Wi-Fi 802.11 a/b/g/n/ac/ad, dual-band, WiFi Direct, hotspot	Yes	3.1, Type-C 1.0 reversible connector; accessory connector	5.0, A2DP, LE, aptX HD	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	6" inc	92.9 cm2	75.9%	1080 x 2160 px	16 MP, Dual	20 MP, Dual	Android 7.1 (Nougat), planned upgrade to Android 8 (Oreo); ZenUI 5	- Adreno 508-Adreno 505	microSD, up to 512 GB (dedicated slot)	64 GB, 4 GB RAM 32 GB, 3 GB RAM	- Octa-core 2.2 GHz Cortex-A53-Octa-core 1.4 GHz Cortex-A53	160.6 Х 76.2 Х 7.8 mm	168 g	3300 mAh,  Non-removable Li-Ion	250 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat6 400/75 Mbps (SDM630)HSPA 42.2/5.76 Mbps, LTE Cat4 150/75 Mbps (MSM8937)	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot (SDM630)Wi-Fi 802.11, b/g/n, WiFi Direct, hotspot (MSM8937)	Yes	microUSB 2.0	4.1 or 4.2 (SDM630 only), A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	6.2" inc	96.9 cm2	83.6%	1080 x 2246 px	12 MP, Dual	8 MP, Single	Android 8.0 (Oreo), upgradable to Android 9.0 (Pie); ZenUI 5	- Adreno 509	microSD, up to 512 GB (uses SIM 2 slot)	64 GB, 4/6 GB RAM	- Octa-core Kryo 260	153 Х 75.7 Х 7.7 mm	165 g	3300 mAh,  Non-removable Li-Ion	400 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat6 400/75 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 a/b/g/n/ac, WiFi Direct, hotspot	Yes	2.0, Type-C 1.0 reversible connector	v5.0, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	6.2" inc	96.9 cm2	83.6%	1080 x 2246 px	12 MP, Dual	8 MP, Single	Android 8.0 (Oreo), upgradable to Android 9.0 (Pie); ZenUI 5	- Adreno 509	microSD, up to 512 GB (uses SIM 2 slot)	64 GB, 4/6 GB RAM	- Octa-core Kryo 260	153 Х 75.7 Х 7.7 mm	165 g	3300 mAh,  Non-removable Li-Ion	400 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat6 400/75 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 a/b/g/n/ac, WiFi Direct, hotspot	Yes	2.0, Type-C 1.0 reversible connector	v5.0, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	78.1 cm2	73.8%	720 x 1440 px	13 MP, Single	5 MP, Single	Android 8.0 Oreo (Go edition); ZenUI 5	- Adreno 308	microSD, up to 512 GB (dedicated slot)	32 GB, 2 RAM 16 GB, 1 GB RAM	- Quad-core 1.4 GHz Cortex-A53	147.3 Х 71.8 Х 8.2 mm	140 g	3000 mAh,  Non-removable Li-Ion	100 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, WiFi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	78.1 cm2	73.8%	720 x 1440 px	13 MP, Single	5 MP, Single	Android 8.0 Oreo (Go edition); ZenUI 5	- Adreno 308	microSD, up to 512 GB (dedicated slot)	32 GB, 2 RAM 16 GB, 1 GB RAM	- Quad-core 1.4 GHz Cortex-A53	147.3 Х 71.8 Х 8.2 mm	140 g	3000 mAh,  Non-removable Li-Ion	100 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, WiFi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	88.1 cm2	84.4%	720 x 1440 px	13 MP, Dual	8 MP, Single	Android 8 (Oreo); ZenUI 5	- Adreno 308-Adreno 505	microSD, up to 256 GB (dedicated slot)	32 GB, 3 GB RAM 16/32 GB, 2 GB RAM	- Quad-core 1.4 GHz Cortex-A53-Octa-core 1.4 GHz Cortex-A53	147.3 Х 70.9 Х 8.7 mm	150 g	4000 mAh,  Non-removable Li-Po	160 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.45" inc	86.5 cm2	82.8%	720 x 1440 px	13 MP, Dual	8 MP, Single	Android 8 (Oreo); ZenUI 5	- Adreno 505	microSD, up to 256 GB (dedicated slot)	32 GB, 3 GB RAM	- Octa-core 1.4 GHz Cortex-A53	147.3 Х 70.9 Х 8.7 mm	150 g	4000 mAh,  Non-removable Li-Po	120 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.0, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	6.26" inc	97.8 cm2	80.9%	720 x 1520 px	13 MP, Dual	8 MP, Single	Android 8.1 (Oreo)	- Adreno 506	microSD, up to 512 GB (dedicated slot)	64 GB, 4 GB RAM 32 GB, 3 GB RAM	- Octa-core (4x1.8 GHz Kryo 250 Gold & 4x1.8 GHz Kryo 250 Silver)	158.4 Х 76.3 Х 7.7 mm	160 g	4000 mAh,  Non-removable Li-Ion	None	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, WiFi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.2, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.99" inc	92.1 cm2	76.2%	1080 x 2160 px	13 MP, Dual	8 MP, Single	Android 8.1 (Oreo)	- Adreno 509	microSD, up to 512 GB (dedicated slot)	64 GB, 4/6 GB RAM 32 GB, 3 GB RAM	- Octa-core 1.8 GHz Kryo 260	159 Х 76 Х 8.5 mm	180 g	5000 mAh,  Non-removable Li-Po	160 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, WiFi Direct, hotspot		microUSB 2.0, USB On-The-Go	5.0, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	6.26" inc	97.8 cm2	82.0%	1080 x 2280 px	12 MP, Dual	13 MP, Single	Android 8.1 (Oreo)	- Adreno 512	microSD, up to 512 GB (dedicated slot)	64 GB, 4/6 GB RAM 32 GB, 3 GB RAM	- Octa-core (4x2.2 GHz Kryo 260 & 4x1.8 GHz Kryo 260)	157.9 Х 75.5 Х 8.5 mm	175 g	5000 mAh,  Non-removable Li-Po	None	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (3CA) Cat9 450/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO, QZSS	Wi-Fi 802.11 b/g/n, WiFi Direct, hotspot	Yes	microUSB 2.0, USB On-The-Go	5.0, A2DP, LE	FM radio	Yes
Asus	AMOLED	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.2%	1080 x 1920 px	12 MP, Dual	13 MP, Single	Android 6.1 (Marshmallow), upgradable to Android 8 (Oreo); ZenUI 3	- Adreno 506	microSD, up to 256 GB (uses SIM 2 slot)	32/64/128 GB, 4 GB RAM; 3 GB RAM (USA)	- Octa-core 2.0 GHz Cortex-A53	154.3 Х 77 Х 8 mm	170 g	5000 mAh,  Non-removable Li-Ion	320 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps (Global), LTE-A (2CA) Cat6 300/50 Mbps (Taiwan)	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot		2.0, Type-C 1.0 reversible connector, USB On-The-Go	4.2, A2DP, EDR, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.2" inc	74.5 cm2	%	720 x 1280 px	13 MP, Single	8 MP, Single	Android 7 (Nougat); ZenUI 3	- Mali-T860MP2	microSD, up to 256 GB (uses SIM 2 slot)	32 GB, 3 GB RAM	- Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53)	Х Х mm	175 g	5000 mAh,  Non-removable Li-Po	180 EUR	Hybrid Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.0, A2DP, EDR	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.4%	720 x 1280 px	13 MP, Dual	8 MP, Single	Android 7 (Nougat); ZenUI 4	- Adreno 308	microSD, up to 256 GB (dedicated slot)	32 GB, 3 GB RAM	- Quad-core 1.4 GHz Cortex-A53	154 Х 76.9 Х 8.9 mm	181 g	5000 mAh,  Non-removable Li-Po	220 EUR	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.1, A2DP, LE	No	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.4%	720 x 1280 px	16 MP, Single	16 MP, Single	Android 7 (Nougat); ZenUI 4	- Adreno 308-Adreno 505	microSD, up to 256 GB (dedicated slot)	32 GB, 2/3 GB RAM	- Quad-core 1.4 GHz Cortex-A53-Octa-core 1.4 GHz Cortex-A53	154 Х 76.9 Х 8.9 mm	181 g	5000 mAh,  Non-removable Li-Po	250 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.1, A2DP, LE	No	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.2" inc	74.5 cm2	67.6%	720 x 1280 px	13 MP, Dual	8 MP, Single	Android 7 (Nougat), upgradable to Android 8 (Oreo); ZenUI 4	- Adreno 308	microSD, up to 256 GB (dedicated slot)	32 GB, 3 RAM 16 GB, 2 GB RAM (LATAM)	- Quad-core 1.4 GHz Cortex-A53	150.5 Х 73.3 Х 8.8 mm	156 g	4100 mAh,  Non-removable Li-Po	180 EUR	Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.1, A2DP, LE	FM radio	Yes
Asus	S-IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.4%	720 x 1280 px	13 MP, Dual	8 MP, Single	Android 7 (Nougat); ZenUI 4	- Adreno 505	microSD, up to 256 GB (dedicated slot)	32 GB, 3 GB RAM	- Octa-core 1.4 GHz Cortex-A53	154 Х 76.9 Х 8.9 mm	181 g	5000 mAh,  Non-removable Li-Po	270 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0, USB On-The-Go	4.1, A2DP, LE	FM radio	Yes
Asus	AMOLED	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.3%	1080 x 1920 px	12 MP, Dual	8 MP, Single	Android 7.1.1 (Nougat), upgradable to Android 8 (Oreo); ZenUI 4	- Adreno 540	microSD, up to 512 GB (uses SIM 2 slot)	64/128 GB, 6 GB RAM	- Octa-core (4x2.45 GHz Kryo & 4x1.9 GHz Kryo)	156.9 Х 75.6 Х 7.6 mm	175 g	3600 mAh,  Non-removable Li-Ion	390 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (3CA) Cat12 600/150 or 100 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot	Yes	Type-C 1.0 reversible connector	5.0, A2DP, EDR, LE, aptX	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.6%	720 x 1280 px	13 MP, Single	13 MP, Single	Android 7 (Nougat); ZenUI 4	- Adreno 308	microSD, up to 256 GB (dedicated slot)	16/32 GB, 2 GB RAM	- Quad-core 1.4 GHz Cortex-A53	155.7 Х 75.9 Х 7.9 mm	144 g	3000 mAh,  Non-removable Li-Ion	180 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.1, A2DP, EDR, LE	FM radio	Yes
Asus	AMOLED	capacitive touchscreen	16M	5.5" inc	83.4 cm2	72.4%	1080 x 1920 px	16 MP, Single	12 MP, Dual	Android 7 (Nougat); ZenUI 4	- Adreno 506	microSD, up to 256 GB (uses SIM 2 slot)	64 GB, 3/4 GB RAM	- Octa-core 2.0 GHz Cortex-A53	154 Х 74.8 Х 6.9 mm	147 g	3000 mAh,  Non-removable Li-Ion	250 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 MbpsLTE-A (2CA) Cat6 300/50 Mbps - TW/JP/HK	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 b/g/n, WiFi Direct, hotspot		microUSB 2.0	4.2, A2DP, EDR, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.6%	720 x 1280 px	13 MP, Single	13 MP, Single	Android 7.0 (Nougat), upgradable to Android 8.1 (Oreo); ZenUI 5	- Adreno 505	microSD, up to 256 GB (dedicated slot)	32 GB, 3 GB RAM	- Octa-core 1.4 GHz Cortex-A53	155.7 Х 75.9 Х 7.9 mm	144 g	3000 mAh,  Non-removable Li-Ion	150 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.1, A2DP, EDR, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	70.6%	720 x 1280 px	16 MP, Single	20 MP, Dual	Android 7.0 (Nougat), upgradable to Android 8.1 (Oreo); ZenUI 5	- Adreno 505	microSD, up to 256 GB (dedicated slot)	64 GB, 4 GB RAM	- Octa-core 1.4 GHz Cortex-A53	155.7 Х 75.9 Х 7.9 mm	144 g	3000 mAh,  Non-removable Li-Ion	290 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.1, A2DP, EDR, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	71.4%	1080 x 1920 px	12 MP, Dual	8 MP, Single	Android 7.1.1 (Nougat); ZenUI 4	- Adreno 508-Adreno 512	microSD, up to 256 GB (uses SIM 2 slot)	64 GB, 4/6 GB RAM	- Octa-core (4x2.2 GHz Cortex-A53 & 4x1.8 GHz Cortex A53)-Octa-core (4x2.2 GHz Kryo 260 & 4x1.8 GHz Kryo 260)	155.4 Х 75.2 Х 7.7 mm	165 g	3300 mAh,  Non-removable Li-Ion	400 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (3CA) Cat12 600/150 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS, GALILEO	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot	Yes	Type-C 1.0 reversible connector	5.0, A2DP, EDR, LE	FM radio	Yes
Asus	Super AMOLED	capacitive touchscreen	16M	5.7" inc	89.6 cm2	72.6%	1440 x 2560 px	23 MP, Single	8 MP, Single	Android 7 (Nougat); ZenUI 3	- Adreno 530	microSD, up to 512 GB (uses SIM 2 slot)	64/128/256 GB, GB, 6/8 GB RAM	- Quad-core (2x2.35 GHz Kryo & 2x1.6 GHz Kryo)	158.7 Х 77.7 Х 9 mm	170 g	3300 mAh,  Non-removable Li-Ion	440 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (3CA) Cat12 600/75 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, WiFi Direct, hotspot		2.0, Type-C 1.0 reversible connector, USB On-The-Go	4.2, A2DP, LE	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	71.2%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 6 (Marshmallow); ZenUI 3	- Adreno 306	microSD, up to 128 GB (dedicated slot)	16/32 GB, 2 GB RAM	- Quad-core 1.2 GHz Cortex-A53	153.4 Х 76.4 Х 10.9 mm	168 g	3000 mAh,  Non-removable Li-Ion	120 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP, EDR	FM radio	Yes
Asus	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	68.1%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 6.0 (Marshmallow); ZenUI 3.5	- Adreno 306	microSD, up to 256 GB (uses SIM 2 slot)	16/32 GB, 2 GB RAM	- Quad-core 1.2 GHz Cortex-A53	141.2 Х 71.7 Х 8 mm	120 g	2650 mAh,  Non-removable Li-Ion	150 EUR	Hybrid Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
